"Tempo, CF wec, produzione WEC, CF eolico, produzione EOLICO, CF FV, produzione FV, consumo elettrico, produzione diesel"
2019-01-01 00:00:00,0.5993364211382567,0.046083696648437505,0.659375291,9.890629365,0.0,0.0,0.148968418,0.10288472135156249
2019-01-01 01:00:00,0.5993364211382567,0.046083696648437505,0.722752922,10.84129383,0.0,0.0,0.145042559,0.09895886235156248
2019-01-01 02:00:00,0.5993364211382567,0.046083696648437505,0.702577848,10.53866772,0.0,0.0,0.174338544,0.1282548473515625
2019-01-01 03:00:00,0.5993364211382567,0.046083696648437505,0.710477694,10.657165410000001,0.0,0.0,0.195461255,0.1493775583515625
2019-01-01 04:00:00,0.5993364211382567,0.046083696648437505,0.688654334,10.329815009999999,0.0,0.0,0.246719786,0.2006360893515625
2019-01-01 05:00:00,0.5993364211382567,0.046083696648437505,0.665861009,9.987915135,0.0,0.0,0.278573971,0.23249027435156247
2019-01-01 06:00:00,0.5993364211382567,0.046083696648437505,0.64737802,9.7106703,0.0,0.0,0.23728579,0.1912020933515625
2019-01-01 07:00:00,0.2885466971672785,0.0221867018125,0.585149472,8.77724208,0.19863,0.79452,0.226543022,-0.5901636798125001
2019-01-01 08:00:00,0.2885466971672785,0.0221867018125,0.458819646,6.88229469,0.45418,1.81672,0.206480313,-1.6324263888125
2019-01-01 09:00:00,0.2885466971672785,0.0221867018125,0.344940277,5.174104155,0.60569,2.42276,0.229235657,-2.2157110448124997
2019-01-01 10:00:00,0.2885466971672785,0.0221867018125,0.134643064,2.01964596,0.68391,2.73564,0.209822794,-2.5480039078125003
2019-01-01 11:00:00,0.2885466971672785,0.0221867018125,0.148100487,2.2215073050000003,0.71477,2.85908,0.256894904,-2.6243717978125
2019-01-01 12:00:00,0.11352050757702097,0.008728728056640631,0.231094541,3.4664181149999997,0.64861,2.59444,0.277516376,-2.3256523520566406
2019-01-01 13:00:00,0.1172809095942033,0.009017869880371092,0.33907331,5.08609965,0.3702,1.4808,0.235656742,-1.254161127880371
2019-01-01 14:00:00,0.1172809095942033,0.009017869880371092,0.424217771,6.363266565,0.25532,1.02128,0.206300059,-0.823997810880371
2019-01-01 15:00:00,0.11524175201543595,0.00886107660707092,0.514081535,7.711223025,0.05069,0.20276,0.153435228,-0.058185848607070906
2019-01-01 16:00:00,0.11524175201543595,0.00886107660707092,0.564059249,8.460888735000001,0.0,0.0,0.212377105,0.2035160283929291
2019-01-01 17:00:00,0.11524175201543595,0.00886107660707092,0.524046128,7.860691920000001,0.0,0.0,0.224894792,0.2160337153929291
2019-01-01 18:00:00,0.11524175201543595,0.00886107660707092,0.527024955,7.905374325,0.0,0.0,0.344624585,0.33576350839292907
2019-01-01 19:00:00,0.11524175201543595,0.00886107660707092,0.497379069,7.460686035,0.0,0.0,0.323073392,0.3142123153929291
2019-01-01 20:00:00,0.11524175201543595,0.00886107660707092,0.366696362,5.50044543,0.0,0.0,0.284189744,0.2753286673929291
2019-01-01 21:00:00,0.11524175201543595,0.00886107660707092,0.270654426,4.05981639,0.0,0.0,0.258041855,0.24918077839292907
2019-01-01 22:00:00,0.11524175201543595,0.00886107660707092,0.201528595,3.022928925,0.0,0.0,0.18356425,0.1747031733929291
2019-01-01 23:00:00,0.11524175201543595,0.00886107660707092,0.119212362,1.78818543,0.0,0.0,0.175871703,0.16701062639292907
2019-01-02 00:00:00,0.11524175201543595,0.00886107660707092,0.07046328,1.0569492,0.0,0.0,0.16501894,0.15615786339292909
2019-01-02 01:00:00,0.11524175201543595,0.00886107660707092,0.062694717,0.940420755,0.0,0.0,0.147616106,0.13875502939292908
2019-01-02 02:00:00,0.11524175201543595,0.00886107660707092,0.070937527,1.0640629050000001,0.0,0.0,0.109878576,0.10101749939292909
2019-01-02 03:00:00,0.01927220943448287,0.00148186331082153,0.0,0.0,0.0,0.0,0.174588779,0.17310691568917846
2019-01-02 04:00:00,0.01927220943448287,0.00148186331082153,0.0,0.0,0.0,0.0,0.158982931,0.15750106768917846
2019-01-02 05:00:00,0.01927220943448287,0.00148186331082153,0.0,0.0,0.0,0.0,0.191415544,0.18993368068917846
2019-01-02 06:00:00,0.01927220943448287,0.00148186331082153,0.0,0.0,0.0,0.0,0.179869078,0.17838721468917845
2019-01-02 07:00:00,0.01927220943448287,0.00148186331082153,0.0,0.0,0.09213,0.36852,0.197210874,-0.17279098931082154
2019-01-02 08:00:00,0.015324396799998578,0.00117831125982666,0.0,0.0,0.08326,0.33304,0.175604961,-0.15861335025982665
2019-01-02 09:00:00,0.015324396799998578,0.00117831125982666,0.185765613,2.786484195,0.06969,0.27876,0.178251959,-0.10168635225982667
2019-01-02 10:00:00,0.015324396799998578,0.00117831125982666,0.281039189,4.215587835,0.07789,0.31156,0.161827614,-0.15091069725982664
2019-01-02 11:00:00,0.09210020336588408,0.007081695160644531,0.578524105,8.677861575,0.02609,0.10436,0.179081025,0.06763932983935549
2019-01-02 12:00:00,0.09210020336588408,0.007081695160644531,1.047743286,15.71614929,0.0337,0.1348,0.230626988,0.08874529283935548
2019-01-02 13:00:00,0.2798582542249846,0.021518637008196104,0.672993149,10.094897235,0.02459,0.09836,0.231238437,0.1113597999918039
2019-01-02 14:00:00,0.2798582542249846,0.021518637008196104,1.097967891,16.469518365,0.0138,0.0552,0.213397636,0.13667899899180389
2019-01-02 15:00:00,0.2798582542249846,0.021518637008196104,1.0,15.0,0.0,0.0,0.176890761,0.1553721239918039
2019-01-02 16:00:00,0.32230238173726855,0.024782216907226602,0.378021162,5.670317430000001,0.0,0.0,0.195266696,0.1704844790927734
2019-01-02 17:00:00,0.32230238173726855,0.024782216907226602,0.308822182,4.63233273,0.0,0.0,0.255178525,0.2303963080927734
2019-01-02 18:00:00,0.32230238173726855,0.024782216907226602,0.581108037,8.716620555,0.0,0.0,0.227373271,0.2025910540927734
2019-01-02 19:00:00,0.6083016369089638,0.04677304284765631,0.9880565,14.8208475,0.0,0.0,0.253774689,0.20700164615234368
2019-01-02 20:00:00,0.5993364211382567,0.046083696648437505,1.346587837,20.198817554999998,0.0,0.0,0.232900502,0.1868168053515625
2019-01-02 21:00:00,0.5993364211382567,0.046083696648437505,1.0,15.0,0.0,0.0,0.168697892,0.12261419535156248
2019-01-02 22:00:00,0.5993364211382567,0.046083696648437505,1.195915021,17.938725315,0.0,0.0,0.157256372,0.1111726753515625
2019-01-02 23:00:00,0.5993364211382567,0.046083696648437505,1.086435292,16.29652938,0.0,0.0,0.17770145,0.1316177533515625
2019-01-03 00:00:00,0.43851963541579303,0.0337183010078125,1.186674646,17.80011969,0.0,0.0,0.174761538,0.1410432369921875
2019-01-03 01:00:00,0.7153209977441537,0.055001889929687506,1.0,15.0,0.0,0.0,0.148312711,0.09331082107031251
2019-01-03 02:00:00,0.7153209977441537,0.055001889929687506,1.0,15.0,0.0,0.0,0.152575004,0.09757311407031248
2019-01-03 03:00:00,0.6868015445257378,0.052808994947265604,1.0,15.0,0.0,0.0,0.184260559,0.1314515640527344
2019-01-03 04:00:00,0.6868015445257378,0.052808994947265604,1.0,15.0,0.0,0.0,0.212614289,0.15980529405273441
2019-01-03 05:00:00,0.784724308816018,0.0603383938046875,1.0,15.0,0.0,0.0,0.26850025,0.2081618561953125
2019-01-03 06:00:00,0.784724308816018,0.0603383938046875,1.0,15.0,0.0,0.0,0.2329816,0.1726432061953125
2019-01-03 07:00:00,0.784724308816018,0.0603383938046875,1.0,15.0,0.19726,0.78904,0.190822236,-0.6585561578046875
2019-01-03 08:00:00,0.784724308816018,0.0603383938046875,1.0,15.0,0.4371,1.7484,0.207489974,-1.6012484198046875
2019-01-03 09:00:00,0.784724308816018,0.0603383938046875,1.0,15.0,0.55355,2.2142,0.218032469,-2.0565059248046875
2019-01-03 10:00:00,0.784724308816018,0.0603383938046875,1.0,15.0,0.65127,2.60508,0.215885852,-2.4495325418046874
2019-01-03 11:00:00,0.784724308816018,0.0603383938046875,1.0,15.0,0.43565,1.7426,0.271297287,-1.5316411068046873
2019-01-03 12:00:00,0.784724308816018,0.0603383938046875,1.0,15.0,0.61217,2.44868,0.232922409,-2.2760959848046873
2019-01-03 13:00:00,0.784724308816018,0.0603383938046875,1.0,15.0,0.34583,1.38332,0.21956241,-1.2240959838046876
2019-01-03 14:00:00,0.784724308816018,0.0603383938046875,1.0,15.0,0.03602,0.14408,0.195793847,-0.008624546804687522
2019-01-03 15:00:00,0.784724308816018,0.0603383938046875,1.0,15.0,0.00266,0.01064,0.218865355,0.1478869611953125
2019-01-03 16:00:00,0.784724308816018,0.0603383938046875,1.0,15.0,0.0,0.0,0.21551171,0.1551733161953125
2019-01-03 17:00:00,0.784724308816018,0.0603383938046875,1.0,15.0,0.0,0.0,0.331358866,0.27102047219531245
2019-01-03 18:00:00,0.784724308816018,0.0603383938046875,1.0,15.0,0.0,0.0,0.355323637,0.2949852431953125
2019-01-03 19:00:00,0.784724308816018,0.0603383938046875,1.0,15.0,0.0,0.0,0.243961708,0.1836233141953125
2019-01-03 20:00:00,0.784724308816018,0.0603383938046875,1.0,15.0,0.0,0.0,0.264895118,0.20455672419531248
2019-01-03 21:00:00,0.784724308816018,0.0603383938046875,1.0,15.0,0.0,0.0,0.237542416,0.1772040221953125
2019-01-03 22:00:00,0.6148018151302984,0.0472728493515625,1.0,15.0,0.0,0.0,0.239208781,0.1919359316484375
2019-01-03 23:00:00,0.6148018151302984,0.0472728493515625,1.0,15.0,0.0,0.0,0.195955157,0.14868230764843748
2019-01-04 00:00:00,0.6868015445257378,0.052808994947265604,1.0,15.0,0.0,0.0,0.153929732,0.10112073705273442
2019-01-04 01:00:00,0.6868015445257378,0.052808994947265604,1.0,15.0,0.0,0.0,0.180552707,0.1277437120527344
2019-01-04 02:00:00,0.6868015445257378,0.052808994947265604,1.0,15.0,0.0,0.0,0.17527701,0.12246801505273441
2019-01-04 03:00:00,0.6868015445257378,0.052808994947265604,1.0,15.0,0.0,0.0,0.148518469,0.09570947405273439
2019-01-04 04:00:00,0.6868015445257378,0.052808994947265604,1.0,15.0,0.0,0.0,0.168506909,0.11569791405273441
2019-01-04 05:00:00,0.6148018151302984,0.0472728493515625,1.0,15.0,0.0,0.0,0.216897686,0.1696248366484375
2019-01-04 06:00:00,0.6148018151302984,0.0472728493515625,1.0,15.0,0.0,0.0,0.246797623,0.1995247736484375
2019-01-04 07:00:00,0.6148018151302984,0.0472728493515625,1.0,15.0,0.04001,0.16004,0.182161082,-0.025151767351562493
2019-01-04 08:00:00,0.6148018151302984,0.0472728493515625,1.0,15.0,0.02385,0.0954,0.175426403,0.0327535536484375
2019-01-04 09:00:00,0.6148018151302984,0.0472728493515625,1.0,15.0,0.11089,0.44356,0.168944119,-0.3218887303515625
2019-01-04 10:00:00,0.6148018151302984,0.0472728493515625,1.365534064,20.48301096,0.11706,0.46824,0.2685171,-0.2469957493515625
2019-01-04 11:00:00,0.6868015445257378,0.052808994947265604,1.307337682,19.61006523,0.12278,0.49112,0.225864553,-0.3180644419472656
2019-01-04 12:00:00,0.592087007207462,0.04552628051171881,1.222651519,18.339772785,0.03525,0.141,0.217344599,0.030818318488281204
2019-01-04 13:00:00,0.592087007207462,0.04552628051171881,1.352683329,20.290249935,0.03836,0.15344,0.21697424,0.01800795948828121
2019-01-04 14:00:00,0.592087007207462,0.04552628051171881,1.264413504,18.96620256,0.01873,0.07492,0.211952627,0.0915063464882812
2019-01-04 15:00:00,0.7153209977441537,0.055001889929687506,1.172159503,17.582392545,2e-05,8e-05,0.183419938,0.1283380480703125
2019-01-04 16:00:00,0.7153209977441537,0.055001889929687506,1.104672899,16.570093485,0.0,0.0,0.154829396,0.0998275060703125
2019-01-04 17:00:00,0.43851963541579303,0.0337183010078125,1.058335685,15.875035275000002,0.0,0.0,0.226374111,0.19265580999218748
2019-01-04 18:00:00,0.7153209977441537,0.055001889929687506,1.002518859,15.037782885,0.0,0.0,0.360596908,0.3055950180703125
2019-01-04 19:00:00,0.43851963541579303,0.0337183010078125,0.953011297,14.295169455,0.0,0.0,0.296191088,0.2624727869921875
2019-01-04 20:00:00,0.43851963541579303,0.0337183010078125,0.879826566,13.19739849,0.0,0.0,0.222501366,0.1887830649921875
2019-01-04 21:00:00,0.43851963541579303,0.0337183010078125,0.746329832,11.19494748,0.0,0.0,0.224986488,0.1912681869921875
2019-01-04 22:00:00,0.43851963541579303,0.0337183010078125,0.91828558,13.774283700000002,0.0,0.0,0.203386507,0.1696682059921875
2019-01-04 23:00:00,0.43851963541579303,0.0337183010078125,1.039765083,15.596476245,0.0,0.0,0.184581478,0.1508631769921875
2019-01-05 00:00:00,0.5993364211382567,0.046083696648437505,1.219236432,18.28854648,0.0,0.0,0.141039864,0.09495616735156248
2019-01-05 01:00:00,0.5993364211382567,0.046083696648437505,1.388366266,20.825493990000002,0.0,0.0,0.154385915,0.10830221835156251
2019-01-05 02:00:00,0.5993364211382567,0.046083696648437505,1.0,15.0,0.0,0.0,0.148508691,0.10242499435156249
2019-01-05 03:00:00,0.43851963541579303,0.0337183010078125,1.0,15.0,0.0,0.0,0.181953283,0.1482349819921875
2019-01-05 04:00:00,0.43851963541579303,0.0337183010078125,1.0,15.0,0.0,0.0,0.171859829,0.13814152799218749
2019-01-05 05:00:00,0.7153209977441537,0.055001889929687506,1.0,15.0,0.0,0.0,0.250772055,0.19577016507031247
2019-01-05 06:00:00,0.43851963541579303,0.0337183010078125,1.0,15.0,0.0,0.0,0.201626863,0.16790856199218748
2019-01-05 07:00:00,0.43851963541579303,0.0337183010078125,1.220757956,18.31136934,0.16388,0.65552,0.164810025,-0.5244282760078125
2019-01-05 08:00:00,0.43851963541579303,0.0337183010078125,1.166469058,17.497035869999998,0.34801,1.39204,0.192685728,-1.2330725730078125
2019-01-05 09:00:00,0.43851963541579303,0.0337183010078125,0.975774109,14.636611635,0.51664,2.06656,0.192205609,-1.9080726920078124
2019-01-05 10:00:00,0.43851963541579303,0.0337183010078125,0.676715675,10.150735124999999,0.26101,1.04404,0.193143803,-0.8846144980078126
2019-01-05 11:00:00,0.5993364211382567,0.046083696648437505,0.754108708,11.311630619999999,0.03139,0.12556,0.183836909,0.012193212351562482
2019-01-05 12:00:00,0.2885466971672785,0.0221867018125,0.840276203,12.604143045,0.11377,0.45508,0.169560045,-0.3077066568125
2019-01-05 13:00:00,0.2885466971672785,0.0221867018125,0.749637063,11.244555945,0.08279,0.33116,0.239292362,-0.11405433981250002
2019-01-05 14:00:00,0.2885466971672785,0.0221867018125,0.642927969,9.643919535,0.13216,0.52864,0.165328449,-0.3854982528125
2019-01-05 15:00:00,0.32230238173726855,0.024782216907226602,0.475160785,7.127411775,0.02712,0.10848,0.235096093,0.10183387609277342
2019-01-05 16:00:00,0.32230238173726855,0.024782216907226602,0.352291332,5.28436998,0.0,0.0,0.153082987,0.1283007700927734
2019-01-05 17:00:00,0.32230238173726855,0.024782216907226602,0.346222335,5.193335025,0.0,0.0,0.230195909,0.2054136920927734
2019-01-05 18:00:00,0.32230238173726855,0.024782216907226602,0.533609094,8.004136410000001,0.0,0.0,0.269130421,0.2443482040927734
2019-01-05 19:00:00,0.32230238173726855,0.024782216907226602,0.652109481,9.781642215,0.0,0.0,0.267594429,0.24281221209277343
2019-01-05 20:00:00,0.32230238173726855,0.024782216907226602,0.580405935,8.706089025,0.0,0.0,0.222461767,0.1976795500927734
2019-01-05 21:00:00,0.32230238173726855,0.024782216907226602,0.540413973,8.106209595000001,0.0,0.0,0.166473383,0.1416911660927734
2019-01-05 22:00:00,0.2798582542249846,0.021518637008196104,0.518351728,7.7752759199999995,0.0,0.0,0.18505544,0.1635368029918039
2019-01-05 23:00:00,0.32230238173726855,0.024782216907226602,0.755011159,11.325167385,0.0,0.0,0.175247256,0.1504650390927734
2019-01-06 00:00:00,0.32230238173726855,0.024782216907226602,1.039936514,15.59904771,0.0,0.0,0.16963814,0.1448559230927734
2019-01-06 01:00:00,0.32230238173726855,0.024782216907226602,1.21272563,18.19088445,0.0,0.0,0.153638985,0.1288567680927734
2019-01-06 02:00:00,0.32230238173726855,0.024782216907226602,1.245208371,18.678125565,0.0,0.0,0.160542603,0.1357603860927734
2019-01-06 03:00:00,0.32230238173726855,0.024782216907226602,1.295842606,19.437639089999998,0.0,0.0,0.140536717,0.11575450009277341
2019-01-06 04:00:00,0.6083016369089638,0.04677304284765631,0.982210946,14.73316419,0.0,0.0,0.230739482,0.18396643915234367
2019-01-06 05:00:00,0.32230238173726855,0.024782216907226602,0.697175639,10.457634585000001,0.0,0.0,0.241653948,0.2168717310927734
2019-01-06 06:00:00,0.32230238173726855,0.024782216907226602,0.540432148,8.106482219999998,0.0,0.0,0.243549479,0.21876726209277342
2019-01-06 07:00:00,0.32230238173726855,0.024782216907226602,0.311408251,4.671123765000001,0.04941,0.19764,0.191178598,-0.0312436189072266
2019-01-06 08:00:00,0.32230238173726855,0.024782216907226602,0.155512136,2.33268204,0.09586,0.38344,0.162953571,-0.2452686459072266
2019-01-06 09:00:00,0.1172809095942033,0.009017869880371092,0.096944556,1.45416834,0.04546,0.18184,0.170022377,-0.020835492880371093
2019-01-06 10:00:00,0.1172809095942033,0.009017869880371092,0.193568282,2.90352423,0.20905,0.8362,0.209649919,-0.6355679508803711
2019-01-06 11:00:00,0.1172809095942033,0.009017869880371092,0.163403339,2.4510500850000003,0.01945,0.0778,0.179905304,0.0930874341196289
2019-01-06 12:00:00,0.11524175201543595,0.00886107660707092,0.170927086,2.5639062900000003,0.21345,0.8538,0.183733699,-0.6789273776070709
2019-01-06 13:00:00,0.11524175201543595,0.00886107660707092,0.242683266,3.64024899,0.4888,1.9552,0.225228123,-1.738832953607071
2019-01-06 14:00:00,0.11524175201543595,0.00886107660707092,0.466919528,7.0037929199999995,0.16017,0.64068,0.179779002,-0.469762074607071
2019-01-06 15:00:00,0.11524175201543595,0.00886107660707092,0.440758422,6.61137633,0.1108,0.4432,0.221166953,-0.2308941236070709
2019-01-06 16:00:00,0.09210020336588408,0.007081695160644531,0.257003457,3.8550518549999997,0.0,0.0,0.188418923,0.18133722783935546
